kvk,naam,boekjaar,accountant,sbi,plaats
41157975,Stichting Gevangenenzorg Nederland,2019,Visser & Visser,88999,
41157975,Stichting Gevangenenzorg Nederland,2020,Visser & Visser,88999,
41157975,Stichting Gevangenenzorg Nederland,2021,Visser & Visser,88999,
41157975,Stichting Gevangenenzorg Nederland,2022,Visser & Visser,88999,
41157975,Stichting Gevangenenzorg Nederland,2023,Visser & Visser,88999,
41157975,Stichting Gevangenenzorg Nederland,2024,Visser & Visser,88999,
65621158,Stichting Goed voor Goed,2018,Visser & Visser,88992,
65621158,Stichting Goed voor Goed,2019,Visser & Visser,88992,
65621158,Stichting Goed voor Goed,2020,Visser & Visser,88992,
65621158,Stichting Goed voor Goed,2022,Visser & Visser,88992,
63194082,Stichting Haaglanden Clinics,2018,Visser & Visser,86921,
41113523,Stichting Het Zeeuwse Landschap,2023,Visser & Visser,91420,
41113523,Stichting Het Zeeuwse Landschap,2024,Visser & Visser,91420,
59334223,STICHTING HOSPICE BARENDRECHT,2020,Visser & Visser,55900,
59334223,STICHTING HOSPICE BARENDRECHT,2021,Visser & Visser,55900,
59334223,STICHTING HOSPICE BARENDRECHT,2022,Visser & Visser,55900,
59334223,STICHTING HOSPICE BARENDRECHT,2023,Visser & Visser,55900,
59334223,STICHTING HOSPICE BARENDRECHT,2024,Visser & Visser,55900,
24312381,Stichting Hospice en Vrijwillige Terminale Thuiszorg Midden-Holland,2020,Visser & Visser,87302,
24389433,Stichting House of Hope,2017,Visser & Visser,88992,
24389433,Stichting House of Hope,2018,Visser & Visser,88992,
24389433,Stichting House of Hope,2019,Visser & Visser,88992,
24389433,Stichting House of Hope,2020,Visser & Visser,88992,
24389433,Stichting House of Hope,2021,Visser & Visser,88992,
24389433,Stichting House of Hope,2022,Visser & Visser,88992,
24389433,Stichting House of Hope,2023,Visser & Visser,88992,
24389433,Stichting House of Hope,2024,Visser & Visser,88992,
50581589,Stichting IMSZ Kinderpraktijk Zoetermeer,2017,Visser & Visser,86221,
50581589,Stichting IMSZ Kinderpraktijk Zoetermeer,2018,Visser & Visser,86221,
50581589,Stichting IMSZ Kinderpraktijk Zoetermeer,2019,Visser & Visser,86221,
30262357,Stichting Instituut voor Slaapgeneeskunde,2017,Visser & Visser,86921,
55544991,Stichting Inzet Voor Zorg,2018,Visser & Visser,86929,
55544991,Stichting Inzet Voor Zorg,2019,Visser & Visser,86970,
55544991,Stichting Inzet Voor Zorg,2020,Visser & Visser,86970,
65991729,Stichting Jeugddorp de Glind,2018,Visser & Visser,88991,
65991729,Stichting Jeugddorp de Glind,2019,Visser & Visser,88991,
65991729,Stichting Jeugddorp de Glind,2020,Visser & Visser,88991,
65991729,Stichting Jeugddorp de Glind,2021,Visser & Visser,88991,
65991729,Stichting Jeugddorp de Glind,2022,Visser & Visser,88991,
65991729,Stichting Jeugddorp de Glind,2023,Visser & Visser,88991,
82972370,Stichting Kairos,2022,Visser & Visser,88999,
41118386,Stichting Laboratorium voor Pathologie,2017,Visser & Visser,86924,
41120950,Stichting Molens Hoeksche Waard,2024,Visser & Visser,94993,
24423094,Stichting Mt.Sion.NL,2021,Visser & Visser,94910,
34203372,Stichting Naleving CAO voor Uitzendkrachten,2018,Visser & Visser,94997,
34203372,Stichting Naleving CAO voor Uitzendkrachten,2019,Visser & Visser,94997,
34203372,Stichting Naleving CAO voor Uitzendkrachten,2020,Visser & Visser,94997,
34203372,Stichting Naleving CAO voor Uitzendkrachten,2022,Visser & Visser,94997,
34203372,Stichting Naleving CAO voor Uitzendkrachten,2023,Visser & Visser,94997,
34203372,Stichting Naleving CAO voor Uitzendkrachten,2024,Visser & Visser,94997,
41217626,Stichting Nefesh,2019,Visser,72200,
41217626,Stichting Nefesh,2020,Visser,72200,
24311775,Stichting Onderlinge Zorg Oekraïne,2021,visser & visser,94996,
24311775,Stichting Onderlinge Zorg Oekraïne,2022,visser & visser,94996,
24311775,Stichting Onderlinge Zorg Oekraïne,2023,visser & visser,94996,
24311775,Stichting Onderlinge Zorg Oekraïne,2024,Visser & Visser,94996,
27267282,Stichting Perspektief,2020,Visser & Visser,,
27267282,Stichting Perspektief,2021,Visser & Visser,,
27267282,Stichting Perspektief,2022,Visser & Visser,,
24436072,Stichting Present Barendrecht,2017,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2018,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2019,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2020,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2021,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2022,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2023,Visser & Visser,88992,
24436072,Stichting Present Barendrecht,2024,Visser & Visser,88992,
24448132,Stichting Present Gouda,2019,Visser & Visser,88992,
24448132,Stichting Present Gouda,2020,Visser & Visser,88992,
24448132,Stichting Present Gouda,2021,Visser & Visser,88992,
24448132,Stichting Present Gouda,2022,Visser & Visser,88992,
53735587,Stichting Reumazorg Zuid-West Nederland,2017,Visser & Visser,86221,
53735587,Stichting Reumazorg Zuid-West Nederland,2018,Visser & Visser,86221,
60792256,Stichting RevaZorg,2017,Visser & Visser,86221,
41120355,Stichting tot Behoud der Molens op Goeree-Overflakkee,2022,Visser & Visser,94993,
34286990,Stichting Turning Point,2017,Visser,90399,
34286990,Stichting Turning Point,2018,Visser,90399,
34286990,Stichting Turning Point,2019,Visser,90399,
34286990,Stichting Turning Point,2020,Visser,90399,
34286990,Stichting Turning Point,2021,Visser,90399,
69233934,Stichting Veilig Thuis Rotterdam Rijnmond,2018,Visser & Visser,94997,
41216773,Stichting Vrienden van Kruispost,2021,Visser & Visser,94993,
64777774,Stichting Vrij Zijn,2020,Visser & Visser,94910,
41234398,Stichting W.O.J. Nieuwenkamp,2024,Visser & van Eck,91211,
24397029,Stichting Welzijn Kinderen van Bal Anand,2018,Visser & Visser,88999,
24397029,Stichting Welzijn Kinderen van Bal Anand,2019,Visser & Visser,88999,
24397029,Stichting Welzijn Kinderen van Bal Anand,2020,Visser & Visser,88999,
24397029,Stichting Welzijn Kinderen van Bal Anand,2021,Visser & Visser,88999,
24397029,Stichting Welzijn Kinderen van Bal Anand,2022,Visser & Visser,88999,
24397029,Stichting Welzijn Kinderen van Bal Anand,2023,Visser & Visser,88999,
24397029,Stichting Welzijn Kinderen van Bal Anand,2024,Visser & Visser,88999,
24401206,Stichting Wetenschappelijk Onderzoek Prostaat Kanker Research,2017,Visser & Visser,94993,
24401206,Stichting Wetenschappelijk Onderzoek Prostaat Kanker Research,2018,Visser & Visser,94993,
41118795,Stichting Youth for Christ Gorinchem,2020,Visser & Visser,88992,
41118795,Stichting Youth for Christ Gorinchem,2022,Visser & Visser,88992,
81638035,Stroomz Apotheek B.V.,2022,Visser & Visser,47730,
81638035,Stroomz Apotheek B.V.,2024,Visser & Visser,47730,
87123525,Stroomz Centrum B.V.,2023,Visser & Visser,86210,
87123525,Stroomz Centrum B.V.,2024,Visser & Visser,86210,
17285488,Stroomz Zorgt B.V.,2024,Visser & Visser,86999,
57815194,Subo International B.V.,2022,Visser & Visser,,
39062065,Summit Europe B.V.,2020,Visser & Visser,28140,
39062065,Summit Europe B.V.,2021,Visser & Visser,28140,
39062065,Summit Europe B.V.,2022,Visser & Visser,28140,
39062065,Summit Europe B.V.,2023,Visser & Visser,28140,
39062065,Summit Europe B.V.,2024,Visser & Visser,28140,
39062065,Summit Europe B.V.,2025,Visser & Visser,28140,
09123309,SYNRG Projects B.V.,2023,Visser & Visser,71120,
09123309,SYNRG Projects B.V.,2024,Visser & Visser,71120,
24173159,T. Kraaijeveld Management B.V.,2018,Visser & Visser,6420,
24173159,T. Kraaijeveld Management B.V.,2019,Visser & Visser,64210,
24173159,T. Kraaijeveld Management B.V.,2020,Visser & Visser,64210,
24173159,T. Kraaijeveld Management B.V.,2021,Visser & Visser,64210,
24173159,T. Kraaijeveld Management B.V.,2022,Visser & Visser,64210,
24173159,T. Kraaijeveld Management B.V.,2023,Visser & Visser,64210,
24173159,T. Kraaijeveld Management B.V.,2024,Visser & Visser,64210,
24173159,T. Kraaijeveld Management B.V.,2025,Visser & Visser,64210,
24392522,T.J. van Gelder Holding B.V.,2019,Visser & Visser,64210,
24392522,T.J. van Gelder Holding B.V.,2020,Visser & Visser,64210,
24392522,T.J. van Gelder Holding B.V.,2022,Visser & Visser,64210,
24392522,T.J. van Gelder Holding B.V.,2023,Visser & Visser,64210,
24392522,T.J. van Gelder Holding B.V.,2024,Visser & Visser,64210,
80549446,Tandartspraktijk Gina,2024,Visser & Visser,86230,
80549446,Tandartspraktijk Gina,2025,Visser & Visser,86230,
87681684,Tandheelkundig Centrum Numansdorp,2023,Visser & Visser,86230,
87681684,Tandheelkundig Centrum Numansdorp,2024,Visser & Visser,86230,
23038967,TBP Electronics B.V.,2018,Visser & Visser,,
23038967,TBP Electronics B.V.,2019,Visser & Visser,,
50869795,TdB Beheer B.V.,2022,Visser & Visser,64210,
50869795,TdB Beheer B.V.,2023,Visser & Visser,64210,
50869795,TdB Beheer B.V.,2024,Visser & Visser,64210,
29045432,Technische Handelsonderneming Jonker B.V.,2022,Visser & Visser,33110,
29045432,Technische Handelsonderneming Jonker B.V.,2023,Visser & Visser,33110,
29045432,Technische Handelsonderneming Jonker B.V.,2024,Visser & Visser,33110,
83478787,Thorens Zorg en Welzijn B.V.,2022,Visser & Visser,86942,
86032143,TIC Group B.V.,2022,Visser & Visser,64210,
55804004,Tools4ever B.V.,2022,Visser & Visser,46500,
55804004,Tools4ever B.V.,2023,Visser & Visser,46500,
17101060,Tools4ever Holding B.V.,2022,Visser & Visser,62100,
17101060,Tools4ever Holding B.V.,2023,Visser & Visser,62100,
17101060,Tools4ever Holding B.V.,2024,Visser & Visser,62100,
17101060,Tools4ever Holding B.V.,2025,Visser & Visser,62100,
24266582,TotaalVERS B.V.,2018,Visser & Visser,46311,
24266582,TotaalVERS B.V.,2019,Visser & Visser,46311,
24266582,TotaalVERS B.V.,2020,Visser & Visser,46311,
24266582,TotaalVERS B.V.,2022,Visser & Visser,46311,
24266582,TotaalVERS B.V.,2023,Visser & Visser,46311,
11050076,Trade & Development Holding B.V.,2018,Visser & Visser,6420,
23084926,Trade Development International B.V.,2018,Visser & Visser,46383,
23080215,Transfer Solutions B.V.,2017,Visser & Visser,85592,
23080215,Transfer Solutions B.V.,2018,Visser & Visser,70101,
23080215,Transfer Solutions B.V.,2019,Visser & Visser,70101,
23080215,Transfer Solutions B.V.,2020,Visser & Visser,70101,
23080215,Transfer Solutions B.V.,2022,Visser & Visser,70101,
23080215,Transfer Solutions B.V.,2023,Visser & Visser,70101,
23080215,Transfer Solutions B.V.,2024,Visser & Visser,70101,
09032523,Transportbedrijf H. Vink en Zonen B.V.,2017,Visser & Visser,49410,
09032523,Transportbedrijf H. Vink en Zonen B.V.,2020,Visser & Visser,49410,
09032523,Transportbedrijf H. Vink en Zonen B.V.,2021,Visser & Visser,49410,
09032523,Transportbedrijf H. Vink en Zonen B.V.,2022,Visser & Visser,49410,
09032523,Transportbedrijf H. Vink en Zonen B.V.,2023,Visser & Visser,49410,
09032523,Transportbedrijf H. Vink en Zonen B.V.,2024,Visser & Visser,49410,
84743069,Trauma en Transitie B.V.,2022,Visser & Visser,86930,
84743069,Trauma en Transitie B.V.,2023,Visser & Visser,86930,
84743069,Trauma en Transitie B.V.,2024,Visser & Visser,86930,
84743069,Trauma en Transitie B.V.,2025,Visser & Visser,86930,
05026585,Trelleborg Pipe Seals Lelystad B.V.,2019,Visser & Visser,46838,
05026585,Trelleborg Pipe Seals Lelystad B.V.,2021,Visser & Visser,46838,
05026585,Trelleborg Pipe Seals Lelystad B.V.,2022,Visser & Visser,46838,
05026585,Trelleborg Pipe Seals Lelystad B.V.,2024,Visser & Visser,46838,
24000404,Trelleborg Ridderkerk B.V.,2019,Visser & Visser,22120,
24000404,Trelleborg Ridderkerk B.V.,2020,Visser & Visser,22120,
24000404,Trelleborg Ridderkerk B.V.,2022,Visser & Visser,22120,
24000404,Trelleborg Ridderkerk B.V.,2023,Visser & Visser,22120,
24000404,Trelleborg Ridderkerk B.V.,2024,Visser & Visser,22120,
24297775,Trital Beheer B.V.,2017,Visser & Visser,6420,
24297775,Trital Beheer B.V.,2018,Visser & Visser,64210,
24297775,Trital Beheer B.V.,2019,Visser & Visser,64210,
24297775,Trital Beheer B.V.,2020,Visser & Visser,64210,
41125710,Trompenburg Tuinen & Arboretum,2021,Visser & Visser,91410,
41125710,Trompenburg Tuinen & Arboretum,2023,Visser & Visser,91410,
41125710,Trompenburg Tuinen & Arboretum,2024,Visser & Visser,91410,
60373784,Tuinmeubelshop,2022,Visser & Visser,47551,
60373784,Tuinmeubelshop,2023,Visser & Visser,47551,
60373784,Tuinmeubelshop,2024,Visser & Visser,47551,
60373784,Tuinmeubelshop,2025,Visser & Visser,47551,
96591587,Urban Maintenance Team B.V.,2025,Visser & Visser,70102,
51730324,Utron Holding B.V.,2021,Visser & Visser,64210,
51730324,Utron Holding B.V.,2022,Visser & Visser,64210,
51730324,Utron Holding B.V.,2023,Visser & Visser,64210,
63631733,V.O.F. Gezinshuis YOLO,2018,Visser & Visser,87901,
63631733,V.O.F. Gezinshuis YOLO,2019,Visser & Visser,87991,
24254243,Van Alphen B. B. & A. Hoogvliet B.V.,2021,Visser & Visser,80010,
24254243,Van Alphen B. B. & A. Hoogvliet B.V.,2022,Visser & Visser,80010,
24254243,Van Alphen B. B. & A. Hoogvliet B.V.,2023,Visser & Visser,80010,
24254243,Van Alphen B. B. & A. Hoogvliet B.V.,2024,Visser & Visser,80010,
95856994,Van den Berg Beheer B.V.,2024,Visser & Visser,64210,
29032180,Van den Berg Nieuwerbrug Holding B.V.,2018,Visser & Visser,64210,
29032180,Van den Berg Nieuwerbrug Holding B.V.,2019,Visser & Visser,64210,
29032180,Van den Berg Nieuwerbrug Holding B.V.,2020,Visser & Visser,64210,
29032180,Van den Berg Nieuwerbrug Holding B.V.,2022,Visser & Visser,64210,
29032180,Van den Berg Nieuwerbrug Holding B.V.,2023,Visser & Visser,64210,
60372826,Van der Garde Beheer B.V.,2021,Visser & Visser,64210,
60372826,Van der Garde Beheer B.V.,2022,Visser & Visser,64210,
60372826,Van der Garde Beheer B.V.,2023,Visser & Visser,64210,
82704155,Van der Garde Groep B.V.,2023,Visser & Visser,64210,
82704155,Van der Garde Groep B.V.,2024,Visser & Visser,64210,
82704155,Van der Garde Groep B.V.,2025,Visser & Visser,64210,
86763660,Van der Steeg Groep B.V.,2024,Visser & Visser,64210,
86763660,Van der Steeg Groep B.V.,2025,Visser & Visser,64210,
08172715,Van der Valk Hotel Apeldoorn de Cantharel B.V.,2018,Visser & Visser,55101,
08172715,Van der Valk Hotel Apeldoorn de Cantharel B.V.,2019,Visser & Visser,55101,
08172715,Van der Valk Hotel Apeldoorn de Cantharel B.V.,2020,Visser & Visser,55101,
08172715,Van der Valk Hotel Apeldoorn de Cantharel B.V.,2022,Visser & Visser,55101,
08172715,Van der Valk Hotel Apeldoorn de Cantharel B.V.,2023,Visser & Visser,55101,
08172715,Van der Valk Hotel Apeldoorn de Cantharel B.V.,2024,Visser & Visser,55101,
27110472,Van Dorp B.V.,2019,Visser & Visser,64210,
27110472,Van Dorp B.V.,2020,Visser & Visser,64210,
27110472,Van Dorp B.V.,2021,Visser & Visser,64210,
84017988,Van Dorp Bedrijven B.V.,2021,Visser & Visser,64210,
84017988,Van Dorp Bedrijven B.V.,2022,Visser & Visser,64210,
84017988,Van Dorp Bedrijven B.V.,2023,Visser & Visser,64210,
84017988,Van Dorp Bedrijven B.V.,2024,Visser & Visser,64210,
84017988,Van Dorp Bedrijven B.V.,2025,Visser & Visser,64210,
16036955,Van Dorp Infra B.V.,2022,Visser & Visser,42210,
16036955,Van Dorp Infra B.V.,2023,Visser & Visser,42210,
16036955,Van Dorp Infra B.V.,2024,Visser & Visser,42210,
16036955,Van Dorp Infra B.V.,2025,Visser & Visser,42210,
16071049,Van Dorp Infrabedrijven,2022,Visser & Visser,64210,
16071049,Van Dorp Infrabedrijven,2023,Visser & Visser,64210,
16071049,Van Dorp Infrabedrijven,2024,Visser & Visser,64210,
16071049,Van Dorp Infrabedrijven,2025,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2019,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2020,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2021,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2022,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2023,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2024,Visser & Visser,64210,
27090621,Van Dorp installatiebedrijven B.V.,2025,Visser & Visser,64210,
30109352,Van Leeuwen Holding B.V.,2019,Visser & Visser,70102,
20037667,Van Leeuwen Test Group B.V.,2019,Visser & Visser,64210,
61133205,Van Loon Convenience B.V.,2019,Visser & Visser,64210,
61133205,Van Loon Convenience B.V.,2020,Visser & Visser,64210,
61133205,Van Loon Convenience B.V.,2022,Visser & Visser,64210,
51311860,Van Tuijl Haaften B.V.,2023,Visser & Visser,46499,
51311860,Van Tuijl Haaften B.V.,2024,Visser & Visser,46499,
39043882,Van Wijk en Olthuis B.V.,2020,Visser & Visser,46216,
39043882,Van Wijk en Olthuis B.V.,2021,Visser & Visser,46216,
39043882,Van Wijk en Olthuis B.V.,2022,Visser & Visser,46216,
39043882,Van Wijk en Olthuis B.V.,2023,Visser & Visser,46216,
39043882,Van Wijk en Olthuis B.V.,2024,Visser & Visser,46216,
39031393,Van Wijk en Olthuis Beheer B.V.,2020,Visser & Visser,66300,
39031393,Van Wijk en Olthuis Beheer B.V.,2021,Visser & Visser,66300,
39031393,Van Wijk en Olthuis Beheer B.V.,2022,Visser & Visser,66300,
39031393,Van Wijk en Olthuis Beheer B.V.,2023,Visser & Visser,66300,
39031393,Van Wijk en Olthuis Beheer B.V.,2024,Visser & Visser,66300,
27335247,Vandersterre Groep Bedrijven B.V.,2023,Visser & Visser,64210,
27335247,Vandersterre Groep Bedrijven B.V.,2024,Visser & Visser,64210,
36021170,Vandersterre Groep Packaging B.V.,2023,Visser & Visser,46331,
36021170,Vandersterre Groep Packaging B.V.,2024,Visser & Visser,46331,
29007753,Vandersterre Holland B.V.,2023,Visser & Visser,46331,
29007753,Vandersterre Holland B.V.,2024,Visser & Visser,46331,
59118369,VDH Company B.V.,2017,Visser & Visser,6420,
59118369,VDH Company B.V.,2018,Visser & Visser,64210,
59118369,VDH Company B.V.,2019,Visser & Visser,64210,
59118369,VDH Company B.V.,2020,Visser & Visser,64210,
59118369,VDH Company B.V.,2022,Visser & Visser,64210,
59118369,VDH Company B.V.,2023,Visser & Visser,64210,
59118369,VDH Company B.V.,2024,Visser & Visser,64210,
24383648,VDH Logistics B.V.,2022,Visser & Visser,49410,
24383648,VDH Logistics B.V.,2023,Visser & Visser,49410,
24383648,VDH Logistics B.V.,2024,Visser & Visser,49410,
24383648,VDH Logistics B.V.,2025,Visser & Visser,49410,
23051330,VDL TBP Electronics B.V.,2017,Visser & Visser,26110,
24386481,VDL TBP Vastgoed B.V.,2018,Visser & Visser,68120,
24386481,VDL TBP Vastgoed B.V.,2019,Visser & Visser,68120,
24430588,VDV Hospitality Holding B.V.,2022,Visser & Visser,64210,
24430588,VDV Hospitality Holding B.V.,2023,Visser & Visser,64210,
24430588,VDV Hospitality Holding B.V.,2024,Visser & Visser,64210,
24430588,VDV Hospitality Holding B.V.,2025,Visser & Visser,64210,
69233934,Veilig Thuis Rotterdam Rijnmond,2019,Visser & Visser,88999,
69233934,Veilig Thuis Rotterdam Rijnmond,2020,Visser & Visser,88999,
69233934,Veilig Thuis Rotterdam Rijnmond,2021,Visser & Visser,88999,
69233934,Veilig Thuis Rotterdam Rijnmond,2022,Visser & Visser,88999,
69233934,Veilig Thuis Rotterdam Rijnmond,2023,Visser & Visser,88999,
69233934,Veilig Thuis Rotterdam Rijnmond,2024,Visser & Visser,88999,
40341229,"Vereniging Dorp, Stad en Land",2019,Visser & Visser,71111,
40341229,"Vereniging Dorp, Stad en Land",2020,Visser & Visser,71111,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2018,Visser & Visser,87991,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2019,Visser & Visser,87991,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2020,Visser & Visser,87991,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2021,Visser & Visser,87991,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2022,Visser & Visser,87991,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2023,Visser & Visser,87991,
40119217,"Vereniging tot Verzorging van kinderen ""Rudolphstichting""",2024,Visser & Visser,87991,
40119217,Vereniging tot Verzorging van Kinderen De Rudolphstichting,2017,Visser & Visser,87901,
40342041,Vereniging Vrienden van het Rotterdams Philharmonisch Orkest,2021,Visser & Visser,94994,
40342041,Vereniging Vrienden van het Rotterdams Philharmonisch Orkest,2023,Visser & Visser,94994,
51713659,Verhoeve Milieu Groep B.V.,2023,Visser & Visser,64210,
51713659,Verhoeve Milieu Groep B.V.,2024,Visser & Visser,64210,
23061317,Verhomy B.V.,2018,Visser & Visser,64210,
23061317,Verhomy B.V.,2019,Visser & Visser,64210,
23061317,Verhomy B.V.,2020,Visser & Visser,64210,
18078121,Verhulst Klimaattechniek B.V.,2019,Visser & Visser,28250,
18078121,Verhulst Klimaattechniek B.V.,2020,Visser & Visser,28250,
18078121,Verhulst Klimaattechniek B.V.,2022,Visser & Visser,28250,
18078121,Verhulst Klimaattechniek B.V.,2023,Visser & Visser,28250,
18078121,Verhulst Klimaattechniek B.V.,2024,Visser & Visser,28250,
18078121,Verhulst Klimaattechniek B.V.,2025,Visser & Visser,28250,
92421172,Viadent Tandartsen B.V.,2023,Visser & Visser,86230,
09053723,Vink Aannemingsmaatschappij B.V.,2017,Visser & Visser,42111,
09032522,Vink Holding B.V.,2017,Visser & Visser,6420,
09032522,Vink Holding B.V.,2018,Visser & Visser,,
09032522,Vink Holding B.V.,2019,Visser & Visser,,
09032522,Vink Holding B.V.,2020,Visser & Visser,,
84852674,Vink Holding B.V.,2021,Visser & Visser,64210,
09053723,Vink Vastgoed B.V.,2019,Visser & Visser,42110,
09053723,Vink Vastgoed B.V.,2021,Visser & Visser,42110,
09053723,Vink Vastgoed B.V.,2022,Visser & Visser,42110,
30136344,Visionplanner B.V.,2025,Visser & Visser,62100,
01166787,Voetzorg Friesland,2025,Otto Visser,32502,
08216848,Vof Sunnij Cottage,2018,Visser & Visser,86222,
24471705,Vonk Kaashandel B.V.,2023,Visser & Visser,46331,
24471705,Vonk Kaashandel B.V.,2024,Visser & Visser,46331,
24471705,Vonk Kaashandel B.V.,2025,Visser & Visser,46331,
29014730,Vonk Stolwijk Beheer B.V.,2020,Visser & Visser,64310,
29014730,Vonk Stolwijk Beheer B.V.,2021,Visser & Visser,64310,
29014730,Vonk Stolwijk Beheer B.V.,2022,Visser & Visser,64310,
29014730,Vonk Stolwijk Beheer B.V.,2023,Visser & Visser,64310,
29014730,Vonk Stolwijk Beheer B.V.,2024,Visser & Visser,64310,
29014730,Vonk Stolwijk Beheer B.V.,2025,Visser & Visser,64310,
23034233,VR Bedrijven B.V.,2020,Visser & Visser,43212,
08176379,W.C. van den Brink Holding B.V.,2017,Visser & Visser,6420,
08176379,W.C. van den Brink Holding B.V.,2018,Visser & Visser,70102,
08176379,W.C. van den Brink Holding B.V.,2019,Visser & Visser,70102,
08176379,W.C. van den Brink Holding B.V.,2020,Visser & Visser,70102,
08176379,W.C. van den Brink Holding B.V.,2021,Visser & Visser,70102,
08176379,W.C. van den Brink Holding B.V.,2022,Visser & Visser,70102,
08176379,W.C. van den Brink Holding B.V.,2023,Visser & Visser,70102,
08176379,W.C. van den Brink Holding B.V.,2024,Visser & Visser,70102,
20164933,W.J. de Jonge Beheer B.V.,2017,Visser & Visser,6420,
72050969,Welcura B.V.,2021,Visser & Visser,88103,
72050969,Welcura B.V.,2022,Visser & Visser,88103,
72050969,Welcura B.V.,2023,Visser & Visser,88103,
72050969,Welcura B.V.,2024,Visser & Visser,88103,
23084713,Wemmers Group B.V.,2017,Visser & Visser,70221,
23084713,Wemmers Group B.V.,2018,Visser & Visser,64210,
23084713,Wemmers Group B.V.,2019,Visser & Visser,64210,
23084713,Wemmers Group B.V.,2020,Visser & Visser,64210,
23074529,Wemmers Tanktransport B.V.,2017,Visser & Visser,52291,
23074529,Wemmers Tanktransport B.V.,2018,Visser & Visser,49410,
23074529,Wemmers Tanktransport B.V.,2019,Visser & Visser,49410,
23074529,Wemmers Tanktransport B.V.,2020,Visser & Visser,49410,
09080546,Wencop Hoveniers B.V.,2021,Visser & Visser,01305,
09080546,Wencop Hoveniers B.V.,2022,Visser & Visser,01305,
01179970,Werk- en leerbedrijf De Swaen,2019,T.Visser,88103,
01179970,Werk- en leerbedrijf De Swaen,2020,T.Visser,88103,
01179970,Werk- en leerbedrijf De Swaen,2021,T.Visser,88103,
01179970,Werk- en leerbedrijf De Swaen,2022,T. VISSER,88103,
01179970,Werk- en leerbedrijf De Swaen,2023,T. VISSER,88103,
71674403,Wonen bij September Nijverdal B.V.,2018,Visser & Visser,87302,
24268976,Yokohama TWS Netherlands B.V.,2020,Visser & Visser,46720,
24268976,Yokohama TWS Netherlands B.V.,2021,Visser & Visser,46720,
24268976,Yokohama TWS Netherlands B.V.,2022,Visser & Visser,46720,
24268976,Yokohama TWS Netherlands B.V.,2023,Visser & Visser,46720,
24268976,Yokohama TWS Netherlands B.V.,2024,Visser & Visser,46720,
54137241,Zeeland Care B.V.,2017,Visser & Visser,86929,
54137241,Zeeland Care B.V.,2018,Visser & Visser,86929,
77380150,Zelus Sport B.V.,2024,Visser & Visser,46421,
77380150,Zelus Sport B.V.,2025,Visser & Visser,46421,
24299979,ZF Marine Krimpen B.V.,2020,Visser & Visser,46647,
24299979,ZF Marine Krimpen B.V.,2021,Visser & Visser,46647,
27136592,ZF Services Nederland B.V.,2017,Visser & Visser,45311,
27136592,ZF Services Nederland B.V.,2018,Visser & Visser,46720,
27136592,ZF Services Nederland B.V.,2019,Visser & Visser,46720,
27136592,ZF Services Nederland B.V.,2020,Visser & Visser,46720,
27136592,ZF Services Nederland B.V.,2021,Visser & Visser,46720,
27136592,ZF Services Nederland B.V.,2022,Visser & Visser,46720,
27136592,ZF Services Nederland B.V.,2023,Visser & Visser,46720,
27136592,ZF Services Nederland B.V.,2024,Visser & Visser,46720,
73201537,Zoll Beheer B.V.,2022,Visser & Visser,64210,
73201537,Zoll Beheer B.V.,2023,Visser & Visser,64210,
73201537,Zoll Beheer B.V.,2024,Visser & Visser,64210,
24288900,Zondervan Rhoon Holding B.V.,2022,Visser & Visser,64210,
24288900,Zondervan Rhoon Holding B.V.,2023,Visser & Visser,64210,
24288900,Zondervan Rhoon Holding B.V.,2024,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2017,Visser & Visser,6420,
24386666,Zwapex Holding B.V.,2018,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2019,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2020,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2021,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2022,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2023,Visser & Visser,64210,
24386666,Zwapex Holding B.V.,2024,Visser & Visser,64210,
23035181,Smit Mode Alblasserdam B.V.,2015,Visser & Visser,47712,
